Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
10014,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5651804-antonio-varas-sucre-remodelado-uda#position=34&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
48 m²","Superficie útil
48 m²","Dormitorios
1","Baños
1","Estacionamientos
1","Gastos comunes
70000 CLP","Descripción
Departamento remodelado, primer piso, un dormitorio y un baño, estacionamiento.

48 mts/2 útil

Gastos comunes $ 70.000.-

NO PAGA CONTRIBUCIONES

HORIZONTAL PROPIEDADES

Gastos
Gastos comunes: $ 70.000

Estacionamientos y bodegas
Estacionamientos: 1",Propiedades usadas,29-07-2020,"Antonio Varas - Sucre - Remodelado, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
10015,UF,11.303,UF 11.303,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746008-capullo-ricardo-lyon-uda#position=35&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
160 m²","Superficie útil
140 m²","Dormitorios
3","Baños
2","Estacionamientos
1",,"Descripción
COMAKSA VENDE DEPARTAMENTO AMPLIO Y LUMINOSO
- 1 cuadra del Metro Pedro De Valdivia
- Excelente conectividad, Restaurantes ,comercio,Bancos,colegios, locomoción,etc
- Amplio departamento 140 metros +terrazas
- Hall de Entrada
- Gran living comedor con salida a gran terraza
- Pasillo distribución
- Cocina independiente,con Logia
- 3 amplios dormitorios,todos con terraza
- 2 Baños
- Precioso parquet en todo el departamento
- Ideal para remodelar
- 1 Estacionamiento
- 1 Bodega

Contacto
+56984191450



Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,29-07-2020,"Capullo Ricardo Lyon, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
10016,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5745997-los-leones-holanda-oportunidad-uda#position=36&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
92 m²","Superficie útil
82 m²","Dormitorios
3","Baños
2","Estacionamientos
1","Antigüedad
14 años","Descripción
Amplio y cómodo departamento en clásico barrio residencial de Providencia.

A 15 minutos del Metro Colón / Metro Inés de Suarez.

3 Habitaciones ( Habitación principal en suite con walk in closet.)
2 habitaciones (caben camas de 1 Plaza 1/2 en casa una cómodamente. Una de ellas solo un poco mas pequeña.)
2 baños completos
Living comedor con salida a terraza.
Cocina tradicional con comedor de diario y logia integrada.

Edificio cuenta con sala multiuso, gimnasio, lavandería y areas verdes en muy buen estado de conservación.

El barrio cuenta con ciclovia crecana a Pocuro a 15 minutos del metro Colón

Hermoso barrio para caminar, con restaurantes, cafés y plazas cercanos. Al lado de ciclo vía y parque Pocuro; y a 15 minutos de estación de metro Colon y metro Ines de Suarez.

Departamento cuenta con Estacionamiento y bodega.

VENDE INHAUS PROPIEDADES
+56945984250
+569945984250


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: central agua caliente
Calefacción: otro


Antigüedad: 14
Camas: 3
Huéspedes: 1

Características propiedad
cocina amoblada, cocina equipada

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio

Gastos
Gastos comunes: $ 100.000

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,29-07-2020,"Los Leones / Holanda (oportunidad), Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
10017,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5745949-santa-beatriz-av-providencia-uda#position=37&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
47 m²","Superficie útil
45 m²","Dormitorios
1","Baños
1",,,"Descripción
PROPIEDADES NV VENDE ESPECTACULAR DEPARTAMENTO

Departamento de 1998 en excelente estado y ubicación, cercano al metro Manuel Montt y Pedro de Valdivia, de 47 metros cuadrados totales, 1 dormitorio 1 baño en suite, cocina americana amoblada y equipada, living amplio con salida a balcón, piso flotante.
Inversionistas: cuenta con contrato de arriendo para que se pague solo. Piso 12 orientación oriente.
Gasto Común: $ 80.000
Valor: UF. 3.600
Ejecutivo: Valentina Araya teléfono +569 91254635",...,29-07-2020,"Santa Beatriz / Av. Providencia, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
10018,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/MLC-538878302-departamento-en-venta-metro-los-leones-_JM#position=38&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
84 m²","Superficie útil
70 m²","Dormitorios
2","Ambientes
2","Baños
2","Estacionamientos
1","Descripción
CÓDIGO INTERNO: FPA 4667. Nueva Providencia/Ricardo Lyon. Departamento remodelado en piso 11 con orientación nor-oriente de 70/84 M2 aprox. Hall, living-comedor juntos, gran terraza, cocina tradicional amoblada, 2 dormitorios, 2 Baños (1 en suite), cuenta con estacionamiento y bodega. Gastos comunes $170.000 aprox. Buena conectividad a pasos del metro Los Leones, mall costanera center, supermercado. Metrajes son aproximados y sujetos a confirmación, información entregada por el dueño.",...,29-07-2020,"Providencia: Metro Los Leones, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
10019,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/MLC-538876963-las-dalias-roberto-del-rio-_JM#position=39&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
123 m²","Superficie útil
103 m²","Dormitorios
4","Ambientes
4","Baños
3","Estacionamientos
1","Descripción
EXCELENTE DEPTO. EN BARRIO LAS LILAS. LAS DALIAS/ROBERTO DEL RIO.

Inmejorable ubicación en Providencia, cómodo departamento orientación nororiente, piso 6.

Amplio hall de acceso.
Cómodo Living comedor, con salida a gran terraza con vista oriente.
Cocina cuadrada, equipada con encimera, horno y campana. Comedor de diario. Gran almacenamiento.
Loggia amplia.
Dormitorio principal en suite, baño con ventilación natural, grandes closet. Salida a terraza con orientación oriente
3 dormitorios.
2 baños.
(el departamento tenía amplias dependencias de servicio, se remodeló dejando la entrada al dormitorio desde el hall: funciona muy bien como 4to dormitorio con su baño, sala de estar o juegos, o escritorio).

1 estacionamiento ( posibilidad de arrendar otro)
1 bodega grande ( aprox. 2x 3 metros).

Todo el depto. con piso flotante.

Condominio con amplios jardines, vista despejada.
Equipado con 2 piscinas, sala de eventos, sala de juegos, gimnasio. Conserjería 24/7.

LA ZONA: Calle tranquila, muy silencioso por su orientación. Cercano a parque y ciclovía de Pocuro. Vida de barrio. Cercano a comercio y muy buena conectividad por Av. Los Leones o Av. Francisco Bilbao.",Propiedades usadas,29-07-2020,"Las Dalias / Roberto Del Rio, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
10020,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-538875739-el-vergel-los-leones-_JM#position=40&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
75 m²","Superficie útil
68 m²","Dormitorios
2","Ambientes
2","Baños
2","Estacionamientos
1","Descripción
DEPARTAMENTO 2 AÑOS DE USO, TIPO MARIPOSA, 2D, 2B. EL VERGEL/LOS LEONES
Cómodo y prácticamente nuevo, excelente estado. 3er piso, orientación poniente.
Hall de entrada, cocina equipada con encimera, horno eléctrico, microondas/grill y campana. Muebles de cocina de alta calidad con cubierta de cuarzo. Conexiones para instalar lavavajillas y lavadora.
Dos amplios dormitorios, principal en suite con walk in closet, ambos baños completos. Ambos dormitorios con salida a terraza que cuenta con baranda de cristal y malla de seguridad.
Calefacción individual por losa radiante, ventanas termopanel, pisos de porcelanato y flotante en habitaciones.
Incluye cortinas roller black out en dormitorios y screen shade en living, además de luminarias de de gran calidad.
Edificio de 8 pisos con ascensor y conserjería 24 hs., lavandería, patio y sala de bicicletas. Tiene locales de conveniencia en primer piso para mayor comodidad.
1 estacionamiento subterráneo.
1 bodega.
LA ZONA:
En sector residencial consolidado de Providencia, excelente conectividad. Cercano a todo tipo de comercios y servicios, a una cuadra de parque y ciclovía de Av. Pocuro.
Área común cuenta con lavandería, patio y sala de bicicletas (para reparar y guardar).
Disponible para venta, arriendo (750000 pesos) y arriendo con opción de compra.",...,29-07-2020,"El Vergel / Los Leones, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
10021,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/MLC-538874491-arzobispo-larrain-dpto-piso-6-oportunidad-_JM#position=41&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
61 m²","Superficie útil
55 m²","Dormitorios
2","Ambientes
2","Baños
2","Estacionamientos
1","Descripción
Oportunidad en sector Parque Bustamante Providencia, departamento de 2 dormitorios , 2 baños, estacionamiento subterráneo -1 y bodega, Año de construcción 2001, útiles 55 mt2, Terraza de 6 mt2, completamente pagado en piso 6, gastos comunes aprox. $ 55.000, piso baños en porcelanato y piso flotante en habitaciones, agua caliente por calefont , cocina equipada con horno, encimera, campana. Áreas comunes cuenta con control de acceso, portón automático. áreas verdes, CCTV, cercano a metro Bustamante, comercio, restaurante, bancos, supermercados.
Contáctanos para coordinar y agendar visita.",...,29-07-2020,"Arzobispo Larrain // Dpto Piso 6 // Oportunidad, Barrio Italia, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Barrio Italia
Compartir
Imprimir PDF",
10022,UF,6.450,UF 6.450,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4922488-dario-urzua-eliodoro-yanez-uda#position=42&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
101 m²","Superficie útil
95 m²","Dormitorios
3","Baños
3",,,"Descripción
En excelente ubicación de Providencia se encuentra ubicado este amplio departamento. Con orientación Nor- Oriente lo cual permite que sea muy iluminado con luz natural gran parte del día. Hall de acceso, Living comedor con terraza, cocina con logia. Baño de visita con ventana. Tres dormitorios todos con closet, principal en suite con walk in closet. En tercer piso, edificio cuenta con ascensor.
Estacionamiento y bodega.
A minutos de comercio, supermercado, colegios y servicios. Excelente conexión con avenidas principales, a solo minutos del Metro.",...,29-07-2020,"Dario Urzua / Eliodoro Yañez, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
10023,UF,6.650,UF 6.650,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4987987-avda-salvadorbilbao-uda#position=43&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
98 m²","Superficie útil
86 m²","Dormitorios
3","Baños
2",,,"Descripción
Estupendo departamento, excelente conectividad, cercano a estaciones del metro, parques, hospitales, Universidad, todo tipo de comercio.
Un gran living-comedor con salida a terraza, con vista despejada, es cerrada, 3 dormitorios, principal en suite, 2 dormitorios tienen salida a terraza, amplia cocina, con comedor de diario, y loggia, 1 estacionamientos, 1 bodega, el edificio tiene piscina, rodeada por jardines, 2 salones de eventos, gimnasio, lavandería, un gran patio interior, muy seguro, para los mas chicos, 23 estacionamientos de visitas, locomoción a la puerta.

Si necesita otro estacionamiento, existe uno disponible por UF300.-",...,29-07-2020,"Avda. Salvador / Bilbao, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
10024,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4890754-pocuro-pedro-de-valdivia-uda#position=44&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
110 m²","Superficie útil
105 m²","Dormitorios
3","Baños
2",,,"Descripción
Departamento antiguo, en excelente ubicación de Providencia. Pocuro con Pedro de Valdivia. Amplio living comedor con acceso a terraza. Ubicado hacia el interior evita el ruido de la avenida principal. Tres dormitorios, dos baños remodelados, principal en suite. Cocina con loggia. Pieza de servicio. Estacionamiento.
Cercano a supermercado, servicios, excelente conexión. A minutos del metro.",...,29-07-2020,"Pocuro / Pedro De Valdivia, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
10025,$,165.000.000,$ 165.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/4757186-providenciabustamantevicmackenna-uda#position=45&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
100 m²","Superficie útil
100 m²","Dormitorios
3","Baños
2",,,"Descripción
Esplendido depto. antiguo estilo arquitectónico art-deco. Pisos de madera, ventanas originales con vitroux, postigos de metal, altura murallas casi tres metros. Living-comedor separado, pieza y baño de servicio, comedor de diario. Orientación nor-oriente-poniente, Luiminoso, vista despejada.
Conserjería y seguridad las 24 hrs.
Gastos comunes de $25.000 aproximadamente, incluye el agua.
No deje de visitar!",...,29-07-2020,"Providencia-bustamante-vic.mackenna, Metro Tobalaba - Mall Costanera, Providencia","Volver al listado
...
...
...
...
Providencia
Metro Tobalaba - Mall Costanera
Compartir
Imprimir PDF",
10026,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/MLC-538872432-el-vergel-los-leones-_JM#position=46&type=item&tracking_id=883f7db3-5759-4db3-a5d9-d4525597e8e3,"Superficie total
140 m²","Superficie útil
114 m²","Dormitorios
3","Ambientes
3","Baños
3","Estacionamientos
2","Descripción
AMPLIO Y MODERNO DEPTO. AÑO 2016, EL VERGEL.
EL DEPARTAMENTO:
Luminoso, con orientación norte y sur. Finas terminaciones. 2 grandes terrazas: la del living comedor en L, con preciosas jardineras que dan un ambiente privado y relajado.
Sólo 3 deptos por piso. Se ubica en un 2° piso en doble altura. Muy seguro.
Gran hall de entrada, con lindo baño de visitas.
Amplia y moderna cocina cuadrada, full equipada con encimera eléctrica, horno, campana. Cubierta de silestone y pisos de porcelanato. La loggia fue integrada la cocina, quedando un gran estar con ventanal que da a jardineras.
Moderno y amplio living y comedor en L, con salida a terraza principal.
Dormitorio principal en suite con salida a terraza independiente, con grandes closets de muro. Baño con ventilación natural, excelentes terminaciones, piso de porcelanato.
Sala de estar (o escritorio) distribuye hacia los 2 dormitorios secundarios: ambos con buenos closet, comparten segundo baño.
Piso flotante en áreas comunes y dormitorios, Ventanas de aluminio termopanel.
Calefacción por losa radiante. Agua caliente por caldera.
2 estacionamientos cómodos (juntos) en subterráneo.
1 bodega de buen tamaño con muebles.
Gastos comunes aprox. con agua caliente: $ 240.000 verano, en invierno suben dependiendo del uso de calefacción (individual).
Contribuciones aprox: 250.000 trimestrales.
El edificio cuenta con piscina, salón de eventos, sala de juegos infantiles, gimnasio, lavandería y 9 estacionamientos de visita. Seguridad 24/7, accesos controlados.
LA ZONA:
Ubicado en tradicional barrio de Providencia, con gran conectividad por Av. Los Leones o Eliodoro Yáñez hacia autopistas. Cercano a comercios, cafés, tiendas. A metros de ciclovía y parque Pocuro. Ideal para vida en familia.",Propiedades usadas,29-07-2020,"El Vergel / Los Leones, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
